filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
jazz.00049.wav,0.2778638383869767,3748.0388545825003,3176.753239789469,7879.719019083785,0.06465871710526316,146.29644640644673,42.503646586283914,-3.715472794264091,4.1222630337344714,0.15067829981007375,0.4406505813922575,-3.0750774675322026,-4.7233114860430385,-6.709955752384996,-6.33060497670308,-6.031283632764264,-3.3766815991637364,-2.010403804458227,-1.3024541613855058,-0.7265168408389009,1.1248482629495,2.364086840102723,1.9992625468148322,1.6838725261704335,2.1413513549312237,jazz
jazz.00048.wav,0.36886119339208695,3523.3626168200967,3141.0205795126976,7587.954116679566,0.07924026158571981,179.94061967063786,57.164160500116154,-0.7877112465695358,9.825232341487455,2.687305831809194,2.2428510942962996,-0.2712750327954783,-0.9095959431018724,-2.082833992397063,-0.7289863749395802,-0.6592349773888848,-0.5330044341602881,-0.45446499550051517,0.3103851801771092,0.8462164975850275,1.149166194191549,0.592497181697137,-0.4696673320453228,-0.39870735740780905,0.06475732741420903,jazz
jazz.00060.wav,0.3937408743497608,3279.218135365458,3112.50866283991,7307.097481647881,0.05251366582817337,165.19762219526382,65.33043285272645,-0.9828392903853567,7.200350224858173,2.4389439690025805,3.0743455108457036,1.6789292064202614,0.8447121628841254,-0.2784362390771494,-0.10180761486561014,0.2592197605521817,0.8119190131205578,0.7409815828578082,1.1536120336971636,0.8180087297286601,0.675627804880538,0.6402655523903092,0.6332671929339918,0.7690667406387862,1.208136690565342,jazz
jazz.00074.wav,0.3651539808726426,3889.8774592359146,3250.101804789136,8099.151025541796,0.09526510799632353,166.71701285352233,44.23736291275789,3.6095431852991724,8.78922476312566,1.846278158009476,1.8477892576695256,0.01547238892343241,-0.1228291069647743,-0.4573908584884263,0.3423752350189951,0.8475616362758899,1.3535254804780144,1.1902522777065576,-0.6477743406039657,-1.6895706512522692,-1.7631293030413502,-1.2490312927371168,-1.1896337241358428,-0.43221668121445855,-0.6669573840001417,jazz
jazz.00062.wav,0.3744232096751088,3472.4499006615406,3147.7234179617794,7559.545955126499,0.06743345467298761,171.68994142688229,57.857497851920584,-0.5513113585762843,9.345547998020507,2.469388272855154,2.701495281939346,1.6212229290217164,1.0315120543418799,0.21521297683334586,-0.240105008774287,-1.2994051393315706,-1.696348931712176,-1.7313602496767093,-1.2109412022761863,-2.0536905021665532,-2.5461515539987016,-1.836584788748143,-1.3787061516846408,-1.8634761391065715,-1.9867801579825144,jazz
jazz.00076.wav,0.3745140097466335,3568.9669357613207,3169.02815090576,7704.853409805534,0.0688280040634675,166.69385688553874,53.11785269324962,-3.8585550591825064,6.792528639576065,3.4929625030443407,2.8640138271140927,1.0408916188143513,-0.3899678730389694,-2.542529698504204,-2.223313064642435,-0.156790876510648,0.7819324803087001,0.052573137254121535,-0.6021118994296898,-0.8615492720192014,-1.84556157956957,-2.1364802458010947,-1.4974890542680792,-1.9286699032527892,-3.513155791811395,jazz
jazz.00089.wav,0.3759236687922344,3356.8459750286775,3160.486460164178,7446.804970189145,0.06133863136126161,150.5381028087017,60.64868445925685,5.25757192941692,12.11172254888756,5.918775722565837,3.1522951858000954,1.910630903561089,2.246093909930209,1.341087721752346,1.1110159595402969,1.1983104957128419,2.420043278113782,3.8116806857100354,2.9390079558185267,2.2047477272194174,1.9483640959263733,0.4482301070868074,0.08659277650318079,1.015495424688742,1.2782990985764302,jazz
jazz.00088.wav,0.4017980547398134,3639.731633167458,3306.8145358324355,8037.15973372799,0.06895649912925697,164.7745790424729,58.020233633319116,7.723581778182588,6.661310901270118,4.56371988992113,2.597221090527229,2.2181910140523735,1.2808933128738962,2.3037421632697526,2.587330563553404,2.18050670392665,1.3035390056756508,1.1813722242404803,-0.096011026247868,-0.3535561207529561,-0.3521309440881156,0.012077148030782515,0.40659885216322195,0.6505183527194436,0.3960090611700103,jazz
jazz.00077.wav,0.38380879726741896,4137.0564770030505,3252.489612555506,8343.707880073287,0.13057781963525542,176.81228890254536,36.75183491107115,2.1382350782668715,10.36570625565824,2.9804067300197605,0.027702603532938682,-1.4023234226384271,-0.6783885135644945,-0.7560204090407288,-0.5278922471417975,-1.2230696901286795,-0.7269333181083352,0.13892201030179094,0.45110339015819967,0.11469274331000509,1.5701293778628993,1.6514011724949302,-0.27006988390987274,-1.4212665757632563,-3.192427793910709,jazz
jazz.00063.wav,0.5022058578281607,3820.7202052317894,3251.8785202803583,8063.359575301132,0.09829456813564241,180.77941783828584,51.44652519163359,5.4913223617517595,9.431879431414004,2.1412137790297696,3.6252768277629674,2.6752058627831854,1.3687547745268283,0.7152133667779965,1.6090352514419115,1.3771546957210852,0.9262279422970967,0.5067839520639871,0.2774218959391943,-0.20885508409982181,0.5099516097849411,1.3104644335924749,1.6680749119880105,0.8877499016773087,0.7686660696080636,jazz
jazz.00067.wav,0.3046000199539862,3387.008099280677,3103.230477783097,7383.647018763303,0.054835647252321984,161.94129726791812,59.13711052720801,-2.690433871568032,6.226844234097251,-1.1769541147112377,-0.40066709353543567,-1.9238749101543395,-2.4188812784722282,-1.9781934693468448,-1.7474454090336582,-2.13508925484857,-1.8732766059983474,-1.9047104354070044,-1.6368390490635216,-1.648729499141376,-1.1129737968771136,-0.9373297383396475,-0.29914362897908486,0.8466421837982684,1.3482893337848196,jazz
jazz.00073.wav,0.41126759228730264,4163.543539109202,3300.967184721691,8457.040528099604,0.13032763218363003,178.06797328815574,38.25754850264717,4.384926535687764,8.801129140759365,3.0457033503698656,0.6753781343090042,-0.3048419297458946,-0.4237237971062723,-0.9115643330865638,-0.4551759468381065,1.130637269712054,1.36562995700148,0.9586532699632178,-0.43147725032433076,-1.1730705516600592,-0.7772485912143177,-0.60396348079654,-1.20601581667529,-0.6936286735850377,-2.109341698732221,jazz
jazz.00098.wav,0.43716568378715176,3373.9552146343763,3193.844460083047,7485.704734967589,0.05781484314531734,161.92738583314986,63.31421377714741,10.351607612203132,13.48319002756812,4.7121435447144355,6.188397114162844,2.3199214937565475,4.503346288914967,1.128033616861744,1.4070506990429836,0.737218024781235,0.5872976518609652,0.9331244808021975,1.482977450373068,1.1033623170439908,0.16604430966218242,-0.09746659292949504,-0.12813897128924537,0.21660646361465133,0.3457559720942895,jazz
jazz.00099.wav,0.39107561239129734,3215.773000381012,3148.6899646957795,7274.922676204528,0.04531794214396285,154.2881885758033,66.29626490239238,5.971248934428013,10.71341070061296,4.747294229364185,4.855139710229035,1.6277613621264577,2.4337137936291855,0.15534789769338253,1.069648093167883,0.9080459338372778,1.5189819923882315,1.7200425486286202,1.8409483583419464,1.5339217415823154,1.002195961369467,0.6831580335553862,0.6412677774003297,0.6526443651407743,0.3056126489024828,jazz
jazz.00072.wav,0.32307484137701464,3457.4955332132254,3117.660873105282,7474.3798034479005,0.058370017414860684,161.6683137664788,56.028256033522915,-2.008051736066491,7.879427843971176,0.05574854930330138,-0.38767360939438233,-2.887665677400455,-4.080898589740442,-3.099592198483114,-1.3263658520878527,-0.3870861376941169,0.618190074411683,0.8065374248980861,0.36346687486163803,0.20926302276231482,0.19841230298432985,-0.05811454427290647,-0.33669106103358,-0.40857951625066763,0.40646963988916696,jazz
jazz.00066.wav,0.3583064087413395,3702.3184908696267,3126.99708842258,7745.028166874275,0.08835509687016253,175.83835445069977,50.26030378181014,-5.458960858874472,6.807795266566981,1.7216976359081724,1.0248520201134526,-1.5618654108920398,-1.6009135306874172,-2.3237800078128457,-2.3012266983384597,-1.1639828547340716,0.0005088462393562716,-0.12274195273366521,-0.20850349807373864,-0.2112030319929921,0.6897834113050755,1.208401240443658,1.1153654789553902,0.4759020284711255,-0.07954923853878344,jazz
jazz.00058.wav,0.4071131984499225,3532.3914839519007,3093.012334344193,7506.904606774865,0.09967437838622291,182.59493941981836,57.303414336832375,-1.4641589962096666,9.667967962055346,2.0511262495529325,-0.4415882678481739,-1.742185018206251,-2.1535329885692955,-2.338294159237561,-1.865740754870084,-3.833504586519131,-3.892502165036008,-2.7264692950851988,-2.9633065626183637,-2.979280125453301,-2.9707753102554535,-2.062347196403384,-1.7490302553001422,-2.664516456710792,-2.811498938505593,jazz
jazz.00070.wav,0.4169328260734094,3161.878591135313,3079.913835665457,7123.71525720177,0.05047664110874613,166.64456919967873,69.77543689259616,-1.1876869274665403,6.65881062178854,2.8026455225808466,3.159034960478171,1.6995761838520334,1.042458519788609,0.26766357813426217,0.8208454855101299,1.6449177781466504,2.085284433877914,1.4033848554798152,1.3781154688002937,1.673763298197718,1.7623798583127608,2.170493210163461,2.0386366811118872,0.9962698032487353,0.33758677780223123,jazz
jazz.00064.wav,0.5280722400232873,3365.856756792078,3155.559775989303,7481.354761271285,0.055900644591718264,171.19213142797116,65.92380853751676,3.589793172302694,10.938144008879116,4.307318037824434,2.785195789342998,1.3208362634712782,0.918148919476235,-0.46653970466912603,0.5940968107093099,-0.24372034888737448,0.313558533218376,0.12183508082516316,-0.07525852853367809,-0.17324414820011483,0.37660520532748204,0.9840690037438687,1.1849278312664921,1.5067901308984941,1.0566424968239347,jazz
jazz.00065.wav,0.3215313360249887,3559.2625774396706,3121.5308821636836,7565.820917182663,0.07639522965847523,168.59757160033405,52.492836244395306,-1.1686701452496944,11.815274435140887,2.8340968504506066,2.1443600217617536,1.2537314674980014,1.3777790588836423,1.9612861441945975,2.927951539668384,3.7477335764348703,3.2277168998035224,2.3311383084266772,1.7694339760323017,0.8932281909720342,1.0971914950249513,1.06316360740985,0.44101898965923875,0.8258745309625679,1.2152855354071874,jazz
jazz.00071.wav,0.3517409441337287,3095.208914192226,3062.8157886496697,7015.5909110149,0.042826271647639316,164.28315771963588,71.83154078899578,-0.13058715889945846,8.146538340605074,2.9052884349277694,2.092955382803671,-0.480253275916835,-1.7275085324791997,-2.708625224751962,-2.3399879538299806,-2.105568159729054,-1.7891834630866834,-1.946294573950479,-2.5846331969332748,-2.3617431442776984,-1.5692131263442575,-2.0690054333941053,-2.831589854040598,-2.6178020202974204,-2.185126326018186,jazz
jazz.00059.wav,0.45744874469436114,3138.6397788445925,3127.594942697757,7176.614937324642,0.038071954213428794,143.20412072788335,70.91988338335071,7.041104287567029,10.301685635944843,4.989700825608052,4.197652921004955,1.753538619085587,1.825923073014984,1.2422764202791794,1.7833902255332905,1.2026858329361845,1.1211854866761697,0.37250953343247367,0.42242178662083985,0.864169310936034,0.9571290146245292,0.8152411468933204,0.9385160109539905,1.2987424200375397,1.2387531325110115,jazz
jazz.00054.wav,0.3968219469910908,3458.3271185574654,3136.488817088281,7537.287756385449,0.0649697507498065,173.1833943157318,61.38112551192635,-2.1667805567909766,6.20370295834795,2.1148774973854354,1.7471013699174307,0.7843680186007832,1.5361076052654599,1.1578149348022184,0.7542073047441075,-0.1659804369704554,0.294866548278318,0.26603048814440605,0.3125426408133562,0.14078677743948695,-0.42749951140042597,-0.9261901757923726,-0.5727041722728017,-0.10783161520025743,-0.1621561920902309,jazz
jazz.00040.wav,0.30501507825819085,3385.8477079414706,3102.6398825982847,7380.780369430872,0.05475136960623065,161.9267399027388,59.171407886294254,-2.7015220508447335,6.232939468624305,-1.190333914151385,-0.38691236828072784,-1.9261243912566233,-2.414937185775363,-1.9746002146731574,-1.7207467592380157,-2.1486909016199536,-1.9069956644204062,-1.924871634677469,-1.666453801881652,-1.6512848169464398,-1.127864266492266,-0.9285047067022101,-0.31553787011925394,0.8698129888815801,1.3387086620257558,jazz
jazz.00068.wav,0.3616826453266367,3317.2807422823116,3102.4734376460506,7310.805792557566,0.0611572265625,172.45298470656195,65.05073736531253,0.6677134965969732,7.496110005131592,0.3912964300150146,1.1314280586350545,-2.464683988942189,-4.611872061986168,-4.089533665909144,-2.819011402193429,-2.502089618160727,-2.336516564738196,-3.189056880553276,-3.0416497292745546,-2.0012030518184307,-1.086890795839284,-0.6911020030756905,-0.40933071965433143,-0.7145793350170864,-0.8998079467019191,jazz
jazz.00097.wav,0.2966796613970771,3078.979559193792,3091.2558316764494,7041.46575455326,0.03670952858939629,146.57182841463566,68.78590442020077,2.769850733548495,8.483709673285928,2.9325308547515987,2.7693724428379203,-0.23748231358618227,-0.16864099170279048,-1.5016067004627631,-1.495094190780534,-2.002730380877005,-1.5895802468792586,-0.7568526383724937,0.9975898765694764,2.8135709203510473,4.419229007009091,4.834734731425167,3.770030904725978,1.4926743500589443,-0.08650923436936536,jazz
jazz.00083.wav,0.5190428117235582,4214.5648748481735,3338.8309440881176,8483.657033819902,0.14949871807275542,183.3934214747346,41.215598442075255,14.827866755015767,12.064252870013581,2.7755174903462803,4.82976365602487,1.5396267233957543,0.8534540886238722,-0.7036520079225014,-0.03553292873769927,2.1615868579948847,1.773884685899348,1.7652829839580944,0.9108349167408476,1.6891241391122733,1.0151470285832753,1.2175963382325854,0.6048448001981974,-1.6073566051491492,-1.0809879126774389,jazz
jazz.00082.wav,0.4917882456666402,4467.083850225126,3405.247303956462,8814.263368021962,0.2072614073384288,187.59946459139644,36.85815904969711,14.773105243883851,9.73939814441207,7.891631142789545,4.736293978207115,3.898523422852666,1.4484359866939802,0.8576287532730363,-0.22265088388674917,1.3813620504296356,1.6773872126325207,0.1074472933367786,-0.16142384717671607,-0.6323626463195003,-1.1818660372860879,-0.5381150112825939,-0.712720903722149,-1.3383911236342927,-0.606788353399695,jazz
jazz.00096.wav,0.3975359716681986,3524.3279803667674,3168.9375493013918,7593.9540803986065,0.07768584921633127,164.5618331416175,55.36156738973826,3.843254488937671,12.45895862425488,6.390593401131489,5.340910725434569,1.5466355899788853,3.7620209207015667,1.2007764904561395,0.6201320230586256,-0.4488726753339109,0.7044125308985649,1.4606364962897305,2.1849903625043026,3.6239357199084483,3.423004091821409,2.222611594485683,0.3114314046573848,-1.5103616559302306,-1.1463861708850656,jazz
jazz.00069.wav,0.320253725482886,3848.7221239562027,3173.2166527639693,7961.2435261162445,0.08743597922310371,163.52786714608405,40.546946667754426,-4.560264332188834,7.584995975413409,2.3178925668183648,3.0884843999420104,2.9979437507416518,3.185307090007837,2.4900908691520467,1.7375935107891758,0.20662268616793092,-1.108578342755842,-1.6459228265950856,-0.7524580752824914,-0.49916551126013503,-0.7065037865817828,-0.20605613650390453,-0.3206961584094767,-1.1765074281821912,-2.0921968333561893,jazz
jazz.00041.wav,0.3945599173275512,3668.060661801749,3122.4073581559232,7689.428503077835,0.10081987410506967,176.21655669404004,50.11142868209705,-1.5599771727025844,11.472515723130732,3.3404280709439442,2.146632223849313,4.16549148985218,3.5463759079908406,-0.7533185332955424,-0.33158482828312275,2.349215350210936,2.3405096164818944,0.24964213711941727,-1.31097815672448,-1.314192774816887,-0.5543751906876063,-1.0644609916362393,-1.8752602291195606,-1.813922783018396,-2.3896167402263675,jazz
jazz.00055.wav,0.33831499998287157,3035.284891358975,3057.098302267088,6932.424747242647,0.03746764947755418,159.33183967821427,72.9525023257637,0.5732422025273051,8.529856552588914,3.326997393030369,3.0729140472801033,0.22863893170572405,-1.290560294714021,-2.4922911430770096,-2.672316796476127,-2.521797718346196,-2.3145729156647215,-2.11545378416534,-2.1381046420486856,-2.0916257021371276,-1.8073469301381573,-1.8403913700116423,-2.147385337158364,-1.7111557761595084,-1.0195186213995335,jazz
jazz.00043.wav,0.32026347893423107,3819.3302507343897,3154.8250596968037,7889.05229598007,0.08576629922116873,163.29323592155947,40.96070831272825,-5.03231075682794,7.9375782758460565,2.0675421353549157,3.3529352835229904,2.768921709793607,3.300375191075081,2.4063230782745255,1.7799107265078016,0.19637348493059878,-1.0302589318604565,-1.6343933035631304,-0.786635754806754,-0.43599318410560767,-0.7274318095858706,-0.21134135271373805,-0.31529680194920434,-1.1777931587774353,-2.0556139695696944,jazz
